RÉSUMÉ ÉTUDIANT
Code,4309
Année,4A
Type,3
Groupe,G3_07
Vacations Poly (total),68
Détail,normal:40 examen:5 rattrap:19 débord:4

Semaine,Période,lundi M,lundi AM,mardi M,mardi AM,mercredi M,mercredi AM,jeudi M,jeudi AM,vendredi M,vendredi AM
52,2,—,—,—,—,Poly trinome avec 6309+4310 (rattrap),Poly trinome avec 6309+4310 (rattrap),—,cours/indispo promo (F),cours/indispo promo (F),cours/indispo promo (F)
1,2,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
2,3,—,Radio,—,—,cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (ER),cours/indispo promo (ER)
3,3,—,—,cours/indispo promo (C),—,cours/indispo promo (C),Poly 6A absent avec 4310,—,—,cours/indispo promo (C),—
4,3,—,—,cours/indispo promo (C),Urgences (6/4),cours/indispo promo (C),Poly 6A absent avec 4310,Poly 6A absent avec 4310,—,cours/indispo promo (C),—
5,3,Occluso,—,cours/indispo promo (C),—,cours/indispo promo (C),Poly 6A absent avec 4310,—,—,cours/indispo promo (C),—
6,3,—,—,cours/indispo promo (C),—,cours/indispo promo (C),Poly 6A absent avec 4310 (rattrap),—,Poly 6A absent avec 4310 (rattrap),cours/indispo promo (C),—
7,3,—,Urgences (6/4),cours/indispo promo (C),Radio,cours/indispo promo (C),Poly 6A absent avec 4310,—,—,cours/indispo promo (C),—
8,3,Pédo-soin (PEDO-B1),—,cours/indispo promo (C),—,cours/indispo promo (C),Poly 6A absent avec 4310,—,—,cours/indispo promo (C),—
9,4,—,—,cours/indispo promo (C),—,Poly trinome avec 6309+4310 (rattrap),cours/indispo promo (C),Poly trinome avec 6309+4310 (rattrap),—,cours/indispo promo (C),—
10,4,Urgences (6/4),—,cours/indispo promo (C),—,—,cours/indispo promo (C),Poly trinome avec 6309+4310 (rattrap),—,cours/indispo promo (C),—
11,4,—,—,cours/indispo promo (C),—,Poly trinome avec 6309+4310 (rattrap),cours/indispo promo (C),Poly trinome avec 6309+4310 (rattrap),Radio,cours/indispo promo (C),—
12,4,—,—,cours/indispo promo (C),Stérilisation,—,cours/indispo promo (C),Poly trinome avec 6309+4310 (rattrap),—,cours/indispo promo (C),—
13,4,—,—,cours/indispo promo (C),—,Urgences (6/4),cours/indispo promo (C),Poly trinome avec 6309+4310 (rattrap),—,cours/indispo promo (C),—
14,4,cours/indispo promo (F),cours/indispo promo (F),cours/indispo promo (C),—,Poly trinome avec 6309+4310,cours/indispo promo (C),—,—,cours/indispo promo (C),—
15,4,Occluso,—,cours/indispo promo (C),cours/indispo promo (C),—,Poly trinome avec 6309+4310 (rattrap),Poly trinome avec 6309+4310 (rattrap),—,cours/indispo promo (C),—
16,4,—,—,—,Radio,Poly trinome avec 6309+4310,—,Urgences (6/4),Poly trinome avec 6309+4310 (débord),—,—
17,4,—,—,—,—,Poly trinome avec 6309+4310,—,—,—,—,—
18,5,—,Poly trinome avec 6309+4310 (examen),Poly trinome avec 6309+4310 (examen),—,—,—,—,—,Pédo-soin (PEDO-56-venM),—
19,5,cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (F),cours/indispo promo (F),—,—
20,5,—,—,—,Urgences (6/5/4),Poly trinome avec 6309+4310,—,Poly trinome avec 6309+4310,Radio,Pédo-soin (PEDO-56-venM),—
21,5,cours/indispo promo (F),cours/indispo promo (F),—,—,Poly trinome avec 6309+4310,—,Poly trinome avec 6309+4310,—,Pédo-soin (PEDO-56-venM),—
22,5,Occluso,Poly trinome avec 6309+4310 (examen),—,—,Poly trinome avec 6309+4310,—,—,—,—,—
23,5,—,—,—,—,Poly trinome avec 6309+4310,—,Urgences (6/5/4),Poly trinome avec 6309+4310 (débord),Pédo-soin (PEDO-56-venM),—
24,5,—,—,—,—,Poly trinome avec 6309+4310,—,—,—,—,—
25,5,—,—,—,—,Poly trinome avec 6309+4310,—,—,Poly trinome avec 6309+4310 (débord),Pédo-soin (PEDO-56-venM),—
26,5,—,—,—,—,Poly trinome avec 6309+4310,—,—,Urgences (6/4),—,—
27,5,—,—,—,—,Poly trinome avec 6309+4310,—,—,—,—,—
28,6,—,—,—,—,Poly trinome avec 6309+4310,Poly trinome avec 6309+4310 (débord),—,—,Pédo-soin (PEDO-56-venM),—
29,6,—,—,—,—,cours/indispo promo (F),cours/indispo promo (F),Poly trinome avec 6309+4310 (rattrap),Poly trinome avec 6309+4310 (rattrap),Urgences (6/4),—
30,6,—,—,—,—,Poly trinome avec 6309+4310,—,—,—,Pédo-soin (PEDO-56-venM),—
31,6,—,—,—,—,Poly trinome avec 6309+4310,—,Poly trinome avec 6309+4310,—,—,—
32,6,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
33,6,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
34,6,—,—,—,—,Poly trinome avec 6309+4310,—,—,—,Urgences (6/4),—
35,6,—,—,—,—,Poly trinome avec 6309+4310,—,Poly trinome avec 6309+4310,—,Pédo-soin (PEDO-56-venM),—
